0.726821 0.431708
0.096720 0.174109
0.527049 0.914937
0.131816 0.818246
0.868318 0.670910
0.146978 0.067546
0.986439 0.804461
0.055242 0.621487
0.184838 0.123604
0.856938 0.924417
0.293598 0.164702
0.908735 0.845650
0.328521 0.293380
0.034324 0.344137
0.020424 0.954929
0.049777 0.238824
0.010829 0.875514
0.168213 0.323993
0.417446 0.774274
0.921243 0.718280
0.161341 0.936426
0.688793 0.516747
0.917368 0.818816
0.664220 0.527274
0.800470 0.711851
0.098278 0.115737
0.932629 0.365570
0.963305 0.958802
0.848771 0.402634
0.758132 0.808890
0.294616 0.287306
0.034545 0.212717
0.345479 0.597045
0.367758 0.493043
0.932204 0.352096
0.916171 0.202615
0.798958 0.198537
0.419821 0.689998
0.637265 0.311496
0.472282 0.378894
0.641694 0.987824
0.167336 0.855687
0.014812 0.031265
0.769644 0.884398
0.012497 0.198226
0.887703 0.023888
0.965430 0.168542
0.737742 0.609042
0.338574 0.733145
0.478828 0.475869
0.297649 0.149365
0.272263 0.959830
0.440122 0.904610
0.672501 0.377385
0.317920 0.450461
0.192146 0.412679
0.130095 0.821782
0.400167 0.574422
0.495843 0.439193
0.710378 0.162445
0.531813 0.808329
0.096266 0.989104
0.552315 0.275586
0.328662 0.437555
0.587056 0.477575
0.974289 0.307164
0.568235 0.630333
0.316146 0.295666
0.477306 0.344334
0.560708 0.898386
0.961451 0.222678
0.182346 0.966744
0.930793 0.102329
0.021929 0.161420
0.429569 0.432102
0.804426 0.059974
0.638003 0.946111
0.069446 0.734390
0.206315 0.487696
0.118995 0.200908
0.248295 0.566371
0.478319 0.262686
0.229085 0.989144
0.538576 0.915251
0.670299 0.697569
0.504165 0.665347
0.065341 0.763219
0.502897 0.825707
0.648732 0.346767
0.733797 0.091460
0.695522 0.309685
0.825169 0.478267
0.840307 0.082585
0.154673 0.007957
0.500112 0.340533
0.743497 0.364370
0.861380 0.013189
0.478318 0.110229
0.048526 0.166440
0.837599 0.955328
0.029992 0.332198
0.002865 0.996960
0.537476 0.934363
0.220960 0.815421
0.774966 0.561444
0.549876 0.800599
0.976462 0.970179
0.668609 0.110082
0.934713 0.869466
0.260600 0.214848
0.468058 0.730269
0.590650 0.075559
0.418405 0.094658
0.286826 0.610604
0.180635 0.115954
0.011716 0.266478
0.952168 0.351977
0.661477 0.181740
0.861187 0.154697
0.966504 0.647699
0.882953 0.352110
0.884118 0.312146
0.985915 0.301969
0.971539 0.846882
0.262746 0.812016
0.006518 0.605416
0.896221 0.867684
0.483326 0.134164
0.685762 0.585734
0.253434 0.268613
0.517771 0.321120
0.503048 0.945351
0.601289 0.394388
0.463764 0.791499
0.510286 0.478220
0.737972 0.015038
0.074840 0.284264
0.887233 0.112640
0.945709 0.825185
0.979701 0.436060
0.220255 0.191898
0.121766 0.713801
0.862417 0.482268
0.609453 0.211673
0.775425 0.245049
0.226700 0.334028
0.293118 0.561669
0.390501 0.116889
0.544288 0.678490
0.296995 0.244824
0.614107 0.923441
0.957941 0.935351
0.677753 0.493509
0.033604 0.277828
0.313520 0.583310
0.665952 0.388165
0.016202 0.240032
0.095148 0.046408
0.526258 0.276327
0.702678 0.321103
0.966244 0.550263
0.266061 0.052565
0.933225 0.930235
0.632926 0.966557
0.634356 0.302771
0.726363 0.620553
0.872544 0.052483
0.778795 0.346687
0.190086 0.545901
0.958203 0.848638
0.760402 0.284777
0.098430 0.134132
0.681454 0.559438
0.074346 0.020380
0.169181 0.629077
0.473032 0.536720
0.775231 0.683418
0.603751 0.166860
0.160540 0.098950
0.562288 0.022564
0.144733 0.793002
0.019394 0.721256
0.721092 0.800186
0.638377 0.951963
0.477793 0.548303
0.543501 0.457162
0.398333 0.694573
0.058717 0.432503
0.327571 0.798095
0.015335 0.152077
0.484495 0.550753
0.287592 0.963771
0.278852 0.766286
0.856709 0.667450
0.345955 0.836054
0.626826 0.688093
0.152494 0.900082
0.420364 0.386703
0.745882 0.553203
0.065663 0.313689
0.220671 0.508735
0.256386 0.202624
0.257753 0.275837
0.910003 0.026658
0.655591 0.571789
0.081796 0.495552
0.117416 0.886707
0.101147 0.958210
0.684312 0.345721
0.488498 0.793744
0.111341 0.772490
0.384221 0.023528
0.172340 0.647895
0.674713 0.057347
0.348725 0.479108
0.736423 0.198690
0.608657 0.946726
0.735075 0.777363
0.015101 0.081466
0.715248 0.552040
0.714827 0.636966
0.294531 0.331027
0.455109 0.771507
0.636860 0.596419
0.150846 0.129015
0.521219 0.285004
0.182089 0.418507
0.744756 0.778678
0.040389 0.631161
0.803459 0.587801
0.662148 0.105494
0.778881 0.172842
0.288109 0.753665
0.626029 0.842807
0.970353 0.895714
0.605349 0.693381
0.911648 0.313582
0.430876 0.103372
0.666722 0.333046
0.816936 0.394945
0.861010 0.969244
0.497421 0.881319
0.489648 0.430265
0.464483 0.675004
0.047961 0.563287
0.127609 0.310309
0.714432 0.149074
0.329385 0.445790
0.558100 0.303153
0.670866 0.655451
0.274566 0.625795
0.397304 0.591932
0.268272 0.157956
0.174116 0.610578
0.993431 0.646635
0.443282 0.280214
0.341968 0.100622
0.692020 0.074583
0.524065 0.126431
0.888386 0.937851
0.325370 0.074216
0.542579 0.348229
0.844656 0.594786
0.338068 0.965678
0.816706 0.811357
0.043276 0.942832
0.407412 0.943482
0.462375 0.502683
0.931556 0.885620
0.512899 0.442236
0.288475 0.939110
0.128172 0.808270
0.036779 0.623853
0.574208 0.109470
0.936524 0.254786
0.943544 0.078665
0.475712 0.758283
0.042602 0.179503
0.367730 0.024889
0.624513 0.763874
0.257295 0.947355
0.935934 0.029505
0.904720 0.176712
0.844250 0.701595
0.931782 0.544173
0.390648 0.668013
0.807197 0.042934
0.474914 0.634490
0.125691 0.241481
0.519373 0.234412
0.391883 0.008822
0.382297 0.927227
0.458654 0.472063
0.495147 0.450141
0.489440 0.198072
0.183416 0.549702
0.814816 0.693495
0.397417 0.213023
0.336015 0.451184
0.627211 0.642826
0.191450 0.936131
0.604980 0.776127
0.247082 0.100293
0.508508 0.233319
0.597428 0.243244
0.771008 0.202575
0.671217 0.294347
0.275410 0.913878
0.724223 0.882225
0.665330 0.037692
0.471480 0.878548
0.740251 0.555159
0.362088 0.455743
0.419114 0.389910
0.532055 0.081965
0.554295 0.365956
0.784062 0.291777
0.957114 0.861826
0.037798 0.517205
0.356318 0.867995
0.570475 0.741423
0.652626 0.022835
0.024353 0.246084
0.755235 0.601744
0.596597 0.263381
0.490327 0.364722
0.046499 0.915162
0.556934 0.629652
0.156089 0.424033
0.272142 0.931638
0.062372 0.215085
0.895462 0.153213
0.442916 0.192016
0.651289 0.065865
0.881232 0.167616
0.178728 0.810270
0.864374 0.156195
0.029676 0.960757
0.772412 0.994276
0.008877 0.468962
0.907889 0.545940
0.603794 0.962290
0.083133 0.570488
0.487487 0.584715
0.534244 0.182622
0.094260 0.810607
0.962810 0.719147
0.565754 0.436702
0.319892 0.741225
0.944177 0.262979
0.541530 0.847504
0.349813 0.810146
0.821009 0.950985
0.021458 0.789568
0.160347 0.681282
0.521357 0.940909
0.881943 0.613960
0.110274 0.283427
0.501050 0.099932
0.283700 0.788744
0.860717 0.570440
0.726784 0.976117
0.713065 0.326921
0.493461 0.955628
0.994242 0.990103
0.044298 0.000361
0.885139 0.978978
0.887998 0.815592
0.375895 0.617815
0.963032 0.291135
0.459481 0.728184
0.568776 0.672429
0.268118 0.852995
0.609615 0.766611
0.435985 0.580833
0.150800 0.011716
0.722698 0.791442
0.801500 0.980347
0.464222 0.026950
0.238286 0.163528
0.731380 0.608525
0.261431 0.686142
0.170843 0.564384
0.136725 0.942277
0.379468 0.912658
0.617136 0.006943
0.320048 0.351387
0.961482 0.080056
0.725078 0.947953
0.471383 0.149241
0.654779 0.991569
0.553111 0.519922
0.376691 0.774956
0.077576 0.854332
0.516298 0.705149
0.859511 0.885492
0.991668 0.808392
0.406033 0.027862
0.589803 0.390403
0.695115 0.693293
0.168373 0.340791
0.636100 0.239070
0.373731 0.329218
0.037229 0.124244
0.454582 0.930941
0.359276 0.031120
0.220422 0.540650
0.269717 0.420689
0.444807 0.786043
0.028482 0.233937
0.045778 0.036409
0.034156 0.225393
0.189209 0.516483
0.438647 0.720952
0.055593 0.482154
0.598634 0.428886
0.386756 0.892141
0.273759 0.301165
0.086200 0.018530
0.904344 0.341590
0.085274 0.479124
0.005539 0.687924
0.407087 0.245828
0.700132 0.257111
0.861046 0.285838
0.678897 0.735836
0.083153 0.626197
0.425146 0.723111
0.700634 0.797307
0.369322 0.387205
0.244247 0.807296
0.749756 0.086176
0.057551 0.026643
0.347367 0.019421
0.859654 0.621305
0.934892 0.127065
0.806469 0.462568
0.235376 0.134685
0.865173 0.763193
0.419957 0.852768
0.067596 0.041910
0.691627 0.583488
0.740462 0.402157
0.299475 0.761763
0.123890 0.525955
0.407023 0.763258
0.884290 0.230126
0.598628 0.148890
0.903765 0.909586
0.449511 0.483557
0.385357 0.701251
0.507838 0.266238
0.751944 0.742100
0.241369 0.439261
0.036342 0.466278
0.986549 0.406463
0.461112 0.488610
0.704521 0.483115
0.688831 0.255714
0.396371 0.224926
0.787032 0.310949
0.359048 0.139065
0.296780 0.715686
0.073733 0.867083
0.919777 0.896970
0.410028 0.047789
0.246180 0.950408
0.002212 0.717502
0.633729 0.217152
0.107883 0.285821
0.818560 0.775159
0.994683 0.836938
0.089013 0.337422
0.917379 0.749674
0.886008 0.933674
0.045456 0.403867
0.507011 0.667097
0.280438 0.046373
0.185348 0.783862
0.762552 0.726871
0.192617 0.270853
0.007913 0.581812
0.769136 0.205747
0.040271 0.644301
0.625891 0.123618
0.585490 0.788314
0.481132 0.735554
0.382215 0.377610
0.595765 0.437315
0.928872 0.682837
0.553909 0.179823
0.534916 0.154764
0.598459 0.438342
0.373396 0.197204
0.676236 0.213483
0.342235 0.170149
0.973260 0.224704
0.933238 0.971771
0.127923 0.715774
0.980670 0.697358
0.498327 0.581704
0.115376 0.553948
0.829746 0.847931
0.985750 0.421289
0.419175 0.885098
0.823453 0.192970
0.406148 0.126534
0.729661 0.305941
0.132485 0.470614
0.136697 0.672324
0.608337 0.996427
0.260256 0.564327
0.997915 0.098755
0.999065 0.871242
0.695462 0.657127
0.661615 0.546902
0.000554 0.393778
0.103760 0.996669
0.621510 0.146604
0.346302 0.614913
0.236676 0.385765
0.508270 0.677104
0.125586 0.936364
0.939490 0.315087
0.445459 0.534682
0.765104 0.359725
0.073232 0.541721
0.665085 0.422050
0.059314 0.865354
0.603361 0.702207
0.646435 0.901183
0.394037 0.664889
0.495494 0.092224
0.446304 0.900634
0.229989 0.528837
0.764960 0.204266
0.661620 0.862852
0.300085 0.144914
0.091863 0.693658
0.037254 0.176485
0.897803 0.499008
0.798783 0.643099
0.205232 0.129641
0.586847 0.870925
0.827999 0.864312
0.440908 0.906030
0.809825 0.030655
0.204751 0.357236
0.843265 0.237292
0.302529 0.233690
0.560247 0.333943
0.608552 0.628711
0.189562 0.318787
0.762182 0.594696
0.358938 0.546150
0.827022 0.578241
0.882780 0.752594
0.022714 0.340317
0.221414 0.615814
0.367988 0.373253
0.923614 0.788262
0.465221 0.444434
0.771453 0.606198
0.329621 0.046044
0.534971 0.964949
0.120229 0.210849
0.213885 0.172390
0.865308 0.365916
0.394555 0.945242
0.791285 0.639346
0.882631 0.096564
0.662246 0.309507
0.085282 0.877834
0.616109 0.891902
0.711662 0.385323
0.343938 0.695747
0.236190 0.918001
0.100462 0.550477
0.226522 0.683006
0.956726 0.801824
0.076491 0.784733
0.909885 0.607766
0.904080 0.004898
0.950524 0.026575
0.375435 0.483480
0.954470 0.382329
0.998159 0.044216
0.313920 0.917709
0.990622 0.573372
0.551822 0.799508
0.178705 0.556802
0.773777 0.129266
0.497439 0.607849
0.703352 0.729531
0.582150 0.577417
0.219519 0.125724
0.622267 0.627602
0.769079 0.324214
0.120626 0.471546
0.762230 0.699141
0.452110 0.834716
0.076082 0.543666
0.147679 0.076616
0.088750 0.615774
0.643317 0.826944
0.245765 0.314398
0.828160 0.436546
0.020898 0.958540
0.102041 0.021001
0.275085 0.010255
0.809914 0.883513
0.439997 0.981756
0.859093 0.143787
0.656908 0.197562
0.044967 0.470865
0.986848 0.544551
0.111852 0.920459
0.074646 0.835900
0.857822 0.011068
0.197315 0.439357
0.655885 0.338239
0.456324 0.375916
0.608563 0.222604
0.983670 0.181892
0.178930 0.114870
0.423245 0.445574
0.548386 0.739721
0.621862 0.079023
0.139904 0.250642
0.418399 0.066250
0.715244 0.988950
0.654860 0.640948
0.205583 0.792869
0.049782 0.590080
0.967235 0.186273
0.372230 0.654067
0.467628 0.191741
0.433770 0.799968
0.501415 0.958886
0.776104 0.480969
0.912589 0.876449
0.573717 0.863655
0.455673 0.345417
0.193686 0.403946
0.867566 0.930499
0.058920 0.083268
0.441328 0.178552
0.946471 0.078416
0.394166 0.995107
0.619118 0.631736
0.104120 0.103932
0.736314 0.412690
0.853423 0.779589
0.319674 0.717495
0.061221 0.739263
0.658514 0.440470
0.114334 0.807656
0.432603 0.868883
0.811956 0.727525
0.002073 0.002488
0.128666 0.278517
0.268599 0.279630
0.469864 0.688187
0.247273 0.303698
0.844693 0.171686
0.505207 0.406853
0.413772 0.320342
0.920749 0.662424
0.682511 0.974424
0.796320 0.262954
0.205522 0.161670
0.218187 0.017867
0.043604 0.660688
0.698135 0.092838
0.372029 0.757120
0.554826 0.012382
0.577299 0.800530
0.196733 0.377852
0.899306 0.241232
0.453910 0.714927
0.176775 0.928825
0.372439 0.357850
0.536120 0.588005
0.433249 0.302095
0.927289 0.552242
0.986124 0.512789
0.254944 0.032204
0.800039 0.263135
0.479255 0.423371
0.022589 0.695271
0.467840 0.416027
0.514109 0.945359
0.568856 0.960908
0.476204 0.855427
0.844955 0.465032
0.529740 0.506353
0.658831 0.944797
0.913955 0.549555
0.833264 0.247225
0.276220 0.589394
0.922092 0.865245
0.601041 0.673912
0.223228 0.319229
0.187286 0.288481
0.040839 0.554515
0.224199 0.115083
0.361027 0.313429
0.439612 0.219373
0.543817 0.980400
0.497897 0.258305
0.854005 0.969995
0.310500 0.763067
0.654374 0.330283
0.188562 0.545183
0.867014 0.867708
0.814927 0.798096
0.871990 0.764692
0.341983 0.522179
0.357277 0.357477
0.532104 0.488063
0.759905 0.469260
0.749072 0.071298
0.845457 0.452460
0.781716 0.940827
0.661536 0.883988
0.935107 0.764366
0.570576 0.678700
0.559973 0.805732
0.318306 0.238723
0.207645 0.532313
0.126432 0.140169
0.895656 0.125288
0.611570 0.773753
0.548235 0.090863
0.927187 0.302146
0.536296 0.007724
0.901279 0.274433
0.383102 0.814041
0.099769 0.246813
0.124655 0.936802
0.684034 0.798741
0.517958 0.996897
0.650753 0.404994
0.275646 0.785302
0.543201 0.726668
0.772085 0.698862
0.005367 0.017930
0.213879 0.848600
0.613733 0.510357
0.096863 0.609136
0.266293 0.833008
0.881953 0.464718
0.034357 0.753897
0.213883 0.625517
0.789910 0.787339
0.679679 0.037280
0.109785 0.501663
0.057814 0.088071
0.927628 0.683095
0.244381 0.527757
0.155599 0.864130
0.559168 0.859063
0.029997 0.108520
0.932420 0.733425
0.248474 0.360048
0.552134 0.690540
0.061206 0.108505
0.912119 0.917430
0.354393 0.603902
0.842625 0.570982
0.421672 0.358648
0.028223 0.607374
0.557506 0.217548
0.721697 0.992421
0.826339 0.846697
0.848071 0.628824
0.362290 0.094935
0.459503 0.329443
0.336366 0.315282
0.549614 0.690151
0.291678 0.398830
0.564927 0.771469
0.891848 0.969854
0.561457 0.085109
0.253789 0.918438
0.846064 0.499726
0.943237 0.205714
0.115068 0.329552
0.399946 0.666827
0.556698 0.050318
0.029107 0.358064
0.119314 0.798705
0.446610 0.847075
0.163936 0.054797
0.397926 0.728969
0.017476 0.681385
0.683906 0.566028
0.522148 0.799639
0.021498 0.395145
0.536911 0.817594
0.143382 0.924586
0.488380 0.296044
0.597712 0.550470
0.491503 0.235867
0.647675 0.363426
0.264391 0.801448
0.390275 0.387138
0.047067 0.456804
0.714723 0.393059
0.000460 0.984166
0.003074 0.769348
0.109862 0.879179
0.539185 0.087128
0.446143 0.172573
0.436825 0.203446
0.748371 0.815036
0.523736 0.967868
0.683112 0.380218
0.025666 0.858417
0.808492 0.990178
0.082875 0.162611
0.225248 0.048285
0.101348 0.640639
0.132317 0.576455
0.691912 0.960262
0.021134 0.696814
0.482689 0.576802
0.040637 0.072259
0.403797 0.146640
0.144114 0.926070
0.137931 0.008905
0.989337 0.597631
0.306430 0.747604
0.205067 0.459487
0.617675 0.355222
0.559839 0.420382
0.643125 0.058844
0.773053 0.169573
0.106035 0.441166
0.193744 0.779644
0.568873 0.091280
0.338994 0.278202
0.187675 0.653931
0.331833 0.323248
0.765067 0.810942
0.607531 0.172685
0.678387 0.424846
0.867582 0.725340
0.385345 0.802255
0.152238 0.529030
0.116856 0.793317
0.075348 0.300637
0.055193 0.233632
0.719318 0.683798
0.765281 0.056296
0.423381 0.681741
0.897996 0.254283
0.714968 0.445970
0.216500 0.757153
0.931817 0.875897
0.810155 0.201133
0.661549 0.790206
0.955277 0.517877
0.985817 0.267621
0.457955 0.244782
0.657717 0.122938
0.471410 0.468507
0.763991 0.383592
0.718826 0.353381
0.127691 0.062669
0.772314 0.277693
0.692282 0.486224
0.539661 0.703360
0.394792 0.925906
0.392729 0.038306
0.583457 0.312308
0.434840 0.915887
0.864416 0.360129
0.249229 0.511989
0.372356 0.523152
0.096616 0.747994
0.851609 0.815194
0.937157 0.486564
0.607069 0.682610
0.840536 0.117245
0.338378 0.794588
0.317677 0.250200
0.106187 0.829403
0.858524 0.588876
0.195919 0.077929
0.492573 0.436251
0.442280 0.960161
0.502313 0.704302
0.656896 0.356135
0.514462 0.742657
0.161778 0.989561
0.069856 0.779902
0.072947 0.970647
0.430077 0.279835
0.901380 0.003994
0.817390 0.054980
0.242551 0.698133
0.504273 0.550949
0.811180 0.875152
0.169805 0.317824
0.844437 0.772062
0.722419 0.318470
0.944643 0.549942
0.351967 0.388754
0.761675 0.582566
0.918822 0.860942
0.525592 0.583148
0.913661 0.089065
0.331604 0.745988
0.128850 0.373841
0.252378 0.729221
0.870801 0.574791
0.806764 0.485532
0.012399 0.518455
0.049362 0.659631
0.435579 0.164173
0.561985 0.514412
0.446372 0.372671
0.925890 0.122171
0.558182 0.037744
0.832779 0.862905
0.633820 0.287592
0.852902 0.108615
0.752766 0.439949
0.020208 0.340730
0.327395 0.403878
0.817341 0.847157
0.930317 0.261192
0.847369 0.576140
0.014790 0.831726
0.464506 0.686016
0.211065 0.129220
0.902660 0.823140
0.163798 0.748389
0.988523 0.184622
0.939118 0.388755
0.354988 0.978247
0.874671 0.917146
0.181070 0.978792
0.371947 0.598274
0.876059 0.498182
0.537406 0.381618
0.798533 0.236295
0.767404 0.422849
0.054927 0.159912
0.341653 0.339356
0.657727 0.769223
0.840914 0.051946
0.839940 0.854445
0.736858 0.448586
0.120360 0.119559
0.815500 0.521102
0.793248 0.855780
0.190335 0.072032
0.876380 0.184362
0.537303 0.566367
0.193038 0.256425
0.840896 0.211713
0.186370 0.196973
0.379245 0.890434
0.268625 0.510888
0.895710 0.138633
0.993145 0.130634
0.905498 0.969362
0.103589 0.278538
0.868049 0.971253
0.562704 0.840953
0.519411 0.778781
0.992089 0.007260
0.003557 0.706671
0.564702 0.513591
0.567551 0.068511
0.283523 0.949292
0.492731 0.458395
0.752582 0.233604
0.622521 0.064481
0.000686 0.550659
0.317237 0.904636
0.653547 0.742828
0.917202 0.726863
0.766578 0.405616
0.827741 0.201013
0.928505 0.701716
0.153079 0.943322
0.825033 0.217488
0.400901 0.861578
0.312156 0.022050
0.155314 0.286302
0.190306 0.457340
0.773172 0.362078
0.293377 0.086905
0.097204 0.213233
0.210787 0.661853
0.899098 0.469342
0.946053 0.924301
0.266707 0.838580
0.081996 0.561840
0.431722 0.550721
0.570521 0.650924
0.597667 0.656643
0.094014 0.482784
0.172794 0.367464
0.055779 0.752344
0.438407 0.843995
0.648501 0.708829
0.090415 0.105958
0.122608 0.016119
0.280344 0.020492
0.330472 0.751605
0.751791 0.650721
0.857779 0.184200
0.419287 0.597732
0.569966 0.715314
0.268730 0.353067
0.199488 0.641045
0.772061 0.093897
0.678790 0.199468
0.103562 0.799337
0.284183 0.703840
0.321130 0.043859
0.297466 0.430700
0.333128 0.332619
0.814933 0.331242
0.909860 0.383477
0.537564 0.565037
0.218483 0.331843
0.861503 0.317042
0.361090 0.436976
0.354555 0.352059
0.177995 0.502174
0.752280 0.285163
0.141660 0.886328
0.936354 0.602333
0.511473 0.680601
0.968226 0.052391
0.045556 0.351526
0.142710 0.149548
0.472988 0.910627
0.198984 0.175255
0.618329 0.460668
0.280584 0.248733
0.540048 0.789975
0.971326 0.747447
0.295433 0.538758
0.750692 0.601989
0.976781 0.345207
0.510074 0.764207
0.477163 0.294121
0.350354 0.453124
0.038771 0.937164
0.741669 0.620064
0.012818 0.131346
0.267809 0.442602
0.417226 0.951140
0.600524 0.556344
0.816771 0.969666
0.053158 0.164216
0.770112 0.275687
0.048338 0.124861
0.589089 0.695667
0.101082 0.614891
0.437918 0.823965
0.466515 0.984179
0.863362 0.629249
0.430502 0.979012
0.691718 0.601533
0.331848 0.594864
0.854399 0.631735
0.796323 0.438698
0.111162 0.074503
0.335619 0.630129
0.828445 0.735036
0.418437 0.951427
0.940083 0.841952
0.356283 0.168283
0.968576 0.420786
0.863117 0.186398
0.517350 0.866490
0.945878 0.983376
0.957928 0.928334
0.861990 0.061073
0.130632 0.766919
0.240329 0.500465
0.753424 0.220528
0.103708 0.569261
0.890743 0.926855
0.453796 0.231893
0.272632 0.486164
0.283508 0.842195
0.474200 0.423244
0.367220 0.760991
0.966444 0.308040
0.945794 0.633967
0.831665 0.028666
0.471234 0.589620
0.500201 0.875491
0.904904 0.672762
0.209929 0.791339
0.673582 0.415934
0.015944 0.870332
0.279228 0.569275
0.085087 0.946724
0.731211 0.658803
0.698427 0.905108
0.423811 0.223721
0.854563 0.164645
0.817191 0.295272
0.617569 0.642554
0.296624 0.922854
0.385641 0.385819
0.882613 0.327483
0.069978 0.975180
0.043639 0.568395
0.768157 0.751715
0.723634 0.445458
0.892229 0.893874
0.837871 0.728264
0.869016 0.381636
0.913809 0.702144
0.468528 0.924445
0.257547 0.452051
0.536179 0.000945
0.011880 0.267144
0.405438 0.260999
0.738552 0.042095
0.549781 0.674322
0.705170 0.575516
0.096304 0.975063
0.886311 0.221616
0.668038 0.147977
0.798745 0.438068
0.648055 0.929359
0.682266 0.391267
0.365600 0.554710
0.210494 0.929539
0.893024 0.275131
0.870101 0.915551
0.111998 0.485740
0.382282 0.121086
0.458439 0.661946
0.056866 0.630478
0.287856 0.683193
0.767345 0.973473
0.116259 0.538849
0.314172 0.013883
0.086510 0.857165
0.304062 0.957370
0.885996 0.175811
0.314592 0.709815
0.998692 0.381264
0.036286 0.217177
0.613184 0.284345
0.288448 0.348389
0.727950 0.870539
0.290366 0.344761
0.996150 0.366216
0.336116 0.852520
0.634439 0.895700
0.069031 0.079536
0.283749 0.169151
0.881024 0.672941
0.054758 0.337530
0.572288 0.501270
0.116708 0.878438
0.298493 0.642908
0.095471 0.135414
0.005491 0.532043
0.235247 0.923343
0.005570 0.394005
0.747988 0.433861
0.084736 0.813747
0.025631 0.527235
0.547021 0.524447
0.422448 0.380957
0.899737 0.277547
0.128294 0.380332
0.462636 0.961296
0.248262 0.082637
0.044345 0.971698
0.580222 0.063970
0.970997 0.207989
0.738979 0.466678
0.174861 0.964142
0.214212 0.105311
0.754872 0.418591
0.669127 0.060339
0.406297 0.386261
0.287707 0.791382
0.383391 0.490166
0.260682 0.935535
0.206751 0.934230
0.563818 0.121362
0.156151 0.614695
0.026829 0.325462
0.700040 0.394339
0.317232 0.526022
0.404422 0.981926
0.870659 0.666574
0.536762 0.008724
0.987624 0.233215
0.534595 0.574568
0.286479 0.069821
0.743922 0.747886
0.453262 0.408341
0.349036 0.247245
0.761365 0.475053
0.213304 0.806419
0.147436 0.448667
0.429508 0.530603
0.724637 0.992500
0.738725 0.888354
0.490385 0.060437
0.618298 0.851981
0.642897 0.185226
0.762332 0.098513
0.359365 0.997654
0.882225 0.114062
0.108296 0.296471
0.240110 0.506295
0.569527 0.591455
0.094682 0.822889
0.017679 0.675786
0.286738 0.698286
0.588244 0.448980
0.520851 0.206675
0.190272 0.907861
0.509964 0.886113
0.955568 0.950644
0.041275 0.016794
0.021558 0.397961
0.194654 0.385934
0.133445 0.424708
0.398918 0.952380
0.021006 0.417874
0.746656 0.535982
0.756368 0.128074
0.004883 0.899916
0.331306 0.866267
0.056662 0.368564
0.506110 0.412194
0.087944 0.429237
0.576766 0.247375
0.694197 0.602916
0.083198 0.703005
0.223041 0.237354
0.638527 0.621915
0.091910 0.775337
0.997785 0.173794
0.523901 0.481486
0.204256 0.534130
0.130311 0.572988
0.152576 0.239911
0.034937 0.192731
0.189969 0.168883
0.783126 0.687776
0.440460 0.254213
0.107586 0.211764
0.381638 0.242694
0.733404 0.756722
0.829512 0.032168
0.796234 0.337980
0.894247 0.382631
0.120552 0.205225
0.658015 0.085516
0.558898 0.633480
0.295948 0.996964
0.828447 0.059624
0.112157 0.693389
0.797802 0.073307
0.494968 0.891483
0.974775 0.045464
0.109071 0.189801
0.025025 0.983348
0.736932 0.135388
0.511765 0.537878
0.057856 0.096421
0.688357 0.957293
0.310260 0.930661
0.098466 0.180483
0.221253 0.979516
0.942535 0.194071
0.807278 0.488822
0.654724 0.239200
0.650616 0.159996
0.901005 0.447160
0.038719 0.168976
0.257023 0.007410
0.916853 0.655441
0.153372 0.027185
0.949258 0.381054
0.286333 0.828840
0.109971 0.983039
0.583692 0.549196
0.131744 0.008171
0.988130 0.554598
0.829903 0.702324
0.774760 0.366057
0.787776 0.351976
0.854749 0.500751
0.141255 0.826633
0.533560 0.879325
0.232295 0.854931
0.490209 0.222865
0.714648 0.482176
0.323014 0.169044
0.289826 0.103414
0.867688 0.673903
0.627287 0.443639
0.635212 0.633849
0.180050 0.865538
0.139786 0.561892
0.545438 0.425214
0.591254 0.582800
0.740346 0.167621
0.411743 0.973764
0.261454 0.255971
0.302879 0.970332
0.082966 0.663186
0.137764 0.581778
0.808010 0.318471
0.781029 0.715749
0.034492 0.798415
0.050608 0.998929
0.622207 0.879531
0.426498 0.298648
0.955248 0.527954
0.784598 0.099748
0.482192 0.192051
0.387845 0.571703
0.786304 0.584982
0.602207 0.372907
0.188962 0.496797
0.321691 0.982184
0.421732 0.559438
0.884378 0.622020
0.216000 0.303055
0.340599 0.643650
0.753791 0.288333
0.294731 0.581069
0.799401 0.577068
0.183654 0.949197
0.988660 0.312029
0.777819 0.260831
0.191149 0.717146
0.894923 0.667685
0.080414 0.400413
0.801581 0.092748
0.048190 0.444368
0.544950 0.714332
0.380872 0.402856
0.504157 0.186611
0.179970 0.987782
0.780428 0.037105
0.852980 0.925874
0.655217 0.268494
0.127091 0.193000
0.237215 0.310289
0.445400 0.592387
0.591953 0.115321
0.293730 0.433104
0.101857 0.376659
0.475935 0.886497
0.539912 0.552490
0.606495 0.450764
0.356755 0.629654
0.121472 0.837675
0.978797 0.330945
0.922359 0.510475
0.494149 0.776953
0.362076 0.048276
0.963416 0.450120
0.658343 0.489823
0.734067 0.676879
0.976915 0.818275
0.559924 0.743136
0.365585 0.788680
0.031401 0.189010
0.439652 0.371151
0.807518 0.790693
0.220472 0.185236
0.407257 0.230428
0.810972 0.434801
0.865737 0.480021
0.655475 0.017781
0.389745 0.478992
0.975893 0.681408
0.257528 0.775332
0.602353 0.321133
0.599361 0.415064
0.823522 0.780158
0.368232 0.516160
0.070379 0.796626
0.764118 0.643069
0.216920 0.066724
0.610649 0.310003
